http://www.cnn.com,http://web.archive.org/web/20130919222017/http://www.cnn.com/,20130919222017,Powerball winner
http://www.cnn.com,http://web.archive.org/web/20130919222017/http://www.cnn.com/,20130919222017,He's going after the teens who trashed his home
http://www.cnn.com,http://web.archive.org/web/20130919222017/http://www.cnn.com/,20130919222017,Former NFL player wants to help those 300 teens
http://www.cnn.com,http://web.archive.org/web/20130919222017/http://www.cnn.com/,20130919222017,Photos: What they left behind
http://www.cnn.com,http://web.archive.org/web/20130919222017/http://www.cnn.com/,20130919222017,'We saw it all on Twitter'
http://www.cnn.com,http://web.archive.org/web/20130919222017/http://www.cnn.com/,20130919222017,Baby killed on airport baggage carousel
http://www.cnn.com,http://web.archive.org/web/20130919222017/http://www.cnn.com/,20130919222017,Gov't shutdown gears in motion
http://www.cnn.com,http://web.archive.org/web/20130919222017/http://www.cnn.com/,20130919222017,Cruz tries to calm tea partiers
http://www.cnn.com,http://web.archive.org/web/20130919222017/http://www.cnn.com/,20130919222017,Kerry: Syria report unequivocal
http://www.cnn.com,http://web.archive.org/web/20130919222017/http://www.cnn.com/,20130919222017,Syria moving chemical weapons
http://www.cnn.com,http://web.archive.org/web/20130918224223/http://www.cnn.com/,20130918224223,Etchings on shooter's gun a mystery
http://www.cnn.com,http://web.archive.org/web/20130918224223/http://www.cnn.com/,20130918224223,Gunman's mom offers apology
http://www.cnn.com,http://web.archive.org/web/20130918224223/http://www.cnn.com/,20130918224223,Bodies discovered
http://www.cnn.com,http://web.archive.org/web/20130918224223/http://www.cnn.com/,20130918224223,Bus-train collision
http://www.cnn.com,http://web.archive.org/web/20130918224223/http://www.cnn.com/,20130918224223,Navy Yard shooting
http://www.cnn.com,http://web.archive.org/web/20130918224223/http://www.cnn.com/,20130918224223,'Cannibal' case
http://www.cnn.com,http://web.archive.org/web/20130918224223/http://www.cnn.com/,20130918224223,"16,982 captures"
http://www.cnn.com,http://web.archive.org/web/20130918224223/http://www.cnn.com/,20130918224223,Bodies discovered
http://www.cnn.com,http://web.archive.org/web/20130918224223/http://www.cnn.com/,20130918224223,Bus-train collision
http://www.cnn.com,http://web.archive.org/web/20130918224223/http://www.cnn.com/,20130918224223,Navy Yard shooting
http://www.cnn.com,http://web.archive.org/web/20130918224223/http://www.cnn.com/,20130918224223,'Cannibal' case
http://www.cnn.com,http://web.archive.org/web/20130918224223/http://www.cnn.com/,20130918224223,Etchings on shooter's gun a mystery
http://www.cnn.com,http://web.archive.org/web/20130918224223/http://www.cnn.com/,20130918224223,Gunman's mom offers apology
http://www.cnn.com,http://web.archive.org/web/20130918224223/http://www.cnn.com/,20130918224223,Flags not red enough
http://www.cnn.com,http://web.archive.org/web/20130918224223/http://www.cnn.com/,20130918224223,She looked in the eyes of a killer
http://www.cnn.com,http://web.archive.org/web/20130918224223/http://www.cnn.com/,20130918224223,GOP hits Obama for tone
http://www.cnn.com,http://web.archive.org/web/20130918224223/http://www.cnn.com/,20130918224223,Navy chief: Sequestration no factor
http://www.cnn.com,http://web.archive.org/web/20130918224223/http://www.cnn.com/,20130918224223,20 deadliest U.S. shootings since '65
http://www.cnn.com,http://web.archive.org/web/20130918224223/http://www.cnn.com/,20130918224223,Al Qaeda group captures border town
http://www.cnn.com,http://web.archive.org/web/20130918224223/http://www.cnn.com/,20130918224223,Crossfire: Fight pits Maryland vs. Texas
http://www.cnn.com,http://web.archive.org/web/20130917225033/http://www.cnn.com/,20130917225033,SHOOTER REPORTED HEARING VOICES
http://www.cnn.com,http://web.archive.org/web/20130917225033/http://www.cnn.com/,20130917225033,R.I. police report details episode
http://www.cnn.com,http://web.archive.org/web/20130917225033/http://www.cnn.com/,20130917225033,Navy Yard shooting
http://www.cnn.com,http://web.archive.org/web/20130917225033/http://www.cnn.com/,20130917225033,Police shootings
http://www.cnn.com,http://web.archive.org/web/20130917225033/http://www.cnn.com/,20130917225033,Children 'cannibal'
http://www.cnn.com,http://web.archive.org/web/20130917225033/http://www.cnn.com/,20130917225033,Fatal swim to N. Korea
http://www.cnn.com,http://web.archive.org/web/20130917225033/http://www.cnn.com/,20130917225033,Colorado floods
http://www.cnn.com,http://web.archive.org/web/20130917225033/http://www.cnn.com/,20130917225033,Costa Concordia
http://www.cnn.com,http://web.archive.org/web/20130917225033/http://www.cnn.com/,20130917225033,Navy Yard shooting
http://www.cnn.com,http://web.archive.org/web/20130917225033/http://www.cnn.com/,20130917225033,Police shootings
http://www.cnn.com,http://web.archive.org/web/20130917225033/http://www.cnn.com/,20130917225033,Children 'cannibal'
http://www.cnn.com,http://web.archive.org/web/20130917225033/http://www.cnn.com/,20130917225033,Fatal swim to N. Korea
http://www.cnn.com,http://web.archive.org/web/20130917225033/http://www.cnn.com/,20130917225033,Colorado floods
http://www.cnn.com,http://web.archive.org/web/20130917225033/http://www.cnn.com/,20130917225033,Costa Concordia
http://www.cnn.com,http://web.archive.org/web/20130917225033/http://www.cnn.com/,20130917225033,SHOOTER REPORTED HEARING VOICES
http://www.cnn.com,http://web.archive.org/web/20130917225033/http://www.cnn.com/,20130917225033,R.I. police report details episode
http://www.cnn.com,http://web.archive.org/web/20130917225033/http://www.cnn.com/,20130917225033,What led to shooter's Navy discharge
http://www.cnn.com,http://web.archive.org/web/20130917225033/http://www.cnn.com/,20130917225033,"Victims were civilians, contractors"
http://www.cnn.com,http://web.archive.org/web/20130917225033/http://www.cnn.com/,20130917225033,How it unfolded
http://www.cnn.com,http://web.archive.org/web/20130917225033/http://www.cnn.com/,20130917225033,How'd he get in?
http://www.cnn.com,http://web.archive.org/web/20130916163019/http://www.cnn.com/,20130916163019,'MULTIPLE' BODIES INSIDE NAVY YARD
http://www.cnn.com,http://web.archive.org/web/20130916163019/http://www.cnn.com/,20130916163019,Number of victims not yet confirmed
http://www.cnn.com,http://web.archive.org/web/20130916163019/http://www.cnn.com/,20130916163019,D.C. Navy Yard shooting
http://www.cnn.com,http://web.archive.org/web/20130916163019/http://www.cnn.com/,20130916163019,Police shootings
http://www.cnn.com,http://web.archive.org/web/20130916163019/http://www.cnn.com/,20130916163019,Colorado floods
http://www.cnn.com,http://web.archive.org/web/20130916163019/http://www.cnn.com/,20130916163019,Costa Concordia
http://www.cnn.com,http://web.archive.org/web/20130916163019/http://www.cnn.com/,20130916163019,D.C. Navy Yard shooting
http://www.cnn.com,http://web.archive.org/web/20130916163019/http://www.cnn.com/,20130916163019,Police shootings
http://www.cnn.com,http://web.archive.org/web/20130916163019/http://www.cnn.com/,20130916163019,Colorado floods
http://www.cnn.com,http://web.archive.org/web/20130916163019/http://www.cnn.com/,20130916163019,Costa Concordia
http://www.cnn.com,http://web.archive.org/web/20130916163019/http://www.cnn.com/,20130916163019,'MULTIPLE' BODIES INSIDE NAVY YARD
http://www.cnn.com,http://web.archive.org/web/20130916163019/http://www.cnn.com/,20130916163019,Number of victims not yet confirmed
http://www.cnn.com,http://web.archive.org/web/20130916163019/http://www.cnn.com/,20130916163019,DEVELOPING STORY
http://www.cnn.com,http://web.archive.org/web/20130916163019/http://www.cnn.com/,20130916163019,Live blog: Latest developments
http://www.cnn.com,http://web.archive.org/web/20130916163019/http://www.cnn.com/,20130916163019,Watch briefings on TV
http://www.cnn.com,http://web.archive.org/web/20130916163019/http://www.cnn.com/,20130916163019,"Witness: He aimed, fired"
http://www.cnn.com,http://web.archive.org/web/20130916163019/http://www.cnn.com/,20130916163019,Photos: Navy Yard shooting
http://www.cnn.com,http://web.archive.org/web/20130916163019/http://www.cnn.com/,20130916163019,"After 5 years, how's the economy?"
http://www.cnn.com,http://web.archive.org/web/20130916163019/http://www.cnn.com/,20130916163019,Ingrid makes landfall in Mexico
http://www.cnn.com,http://web.archive.org/web/20130916163019/http://www.cnn.com/,20130916163019,U.N.: 'Signs of culpability' in Syria
