http://www.msnbc.com,http://web.archive.org/web/20130713200709/http://www.msnbc.com/,20130713200709,Can Internet trails help stop suicides?
http://www.msnbc.com,http://web.archive.org/web/20130713200709/http://www.msnbc.com/,20130713200709,Child injured in Asiana plane crash dies; death toll at 3
http://www.msnbc.com,http://web.archive.org/web/20130713200709/http://www.msnbc.com/,20130713200709,"NTSB, TV station sorry over offensive fake Asiana names"
http://www.msnbc.com,http://web.archive.org/web/20130713200709/http://www.msnbc.com/,20130713200709,'Fasting makes us stronger:' Cairo protesters carry on despite Ramadan
http://www.msnbc.com,http://web.archive.org/web/20130713200709/http://www.msnbc.com/,20130713200709,Afghan women wary as Taliban creeps into politics
http://www.msnbc.com,http://web.archive.org/web/20130713200709/http://www.msnbc.com/,20130713200709,Zimmerman jury begins second day of deliberations
http://www.msnbc.com,http://web.archive.org/web/20130713200709/http://www.msnbc.com/,20130713200709,Texas Senate passes abortion bill delayed by epic filibuster 
http://www.msnbc.com,http://web.archive.org/web/20130713200709/http://www.msnbc.com/,20130713200709,"Desperate for transplant, NJ woman celebrates dying girl who got lungs"
http://www.msnbc.com,http://web.archive.org/web/20130713200709/http://www.msnbc.com/,20130713200709,Pakistan politician's home raided by UK murder cops
http://www.msnbc.com,http://web.archive.org/web/20130713200709/http://www.msnbc.com/,20130713200709,Obama faces array of options in replacing Napolitano
http://www.msnbc.com,http://web.archive.org/web/20130713200709/http://www.msnbc.com/,20130713200709,Teens waiting longer to take the wheel
http://www.msnbc.com,http://web.archive.org/web/20130713200709/http://www.msnbc.com/,20130713200709,Jeter's leg vs. Sharknado
http://www.msnbc.com,http://web.archive.org/web/20130713200709/http://www.msnbc.com/,20130713200709,"Travis sedated, in critical condition after surgery"
http://www.msnbc.com,http://web.archive.org/web/20130713200709/http://www.msnbc.com/,20130713200709,"Desperate for transplant, she's glad girl got lungs"
http://www.msnbc.com,http://web.archive.org/web/20130713200709/http://www.msnbc.com/,20130713200709,Can Internet trails help stop suicides?
http://www.msnbc.com,http://web.archive.org/web/20130713200709/http://www.msnbc.com/,20130713200709,More than 'Singapore Girls': Safety key in airline's training course
http://www.msnbc.com,http://web.archive.org/web/20130713200709/http://www.msnbc.com/,20130713200709,Kimchi fries and more decked-out taters for French Fry Day
http://www.msnbc.com,http://web.archive.org/web/20130713200709/http://www.msnbc.com/,20130713200709,Maps & Directions
http://www.msnbc.com,http://web.archive.org/web/20130713200709/http://www.msnbc.com/,20130713200709,Can Internet trails help stop suicides?
http://www.msnbc.com,http://web.archive.org/web/20130713200709/http://www.msnbc.com/,20130713200709,Child injured in Asiana plane crash dies; death toll at 3
http://www.msnbc.com,http://web.archive.org/web/20130712112358/http://www.msnbc.com/,20130712112358,Snowden accuses US of 'threatening behavior'
http://www.msnbc.com,http://web.archive.org/web/20130712112358/http://www.msnbc.com/,20130712112358,'Malala Day': Teen shot by Taliban to speak at UN
http://www.msnbc.com,http://web.archive.org/web/20130712112358/http://www.msnbc.com/,20130712112358,Asiana crew called twice to abort landing before crash
http://www.msnbc.com,http://web.archive.org/web/20130712112358/http://www.msnbc.com/,20130712112358,Zimmerman jury asked for 'verdict that speaks the truth'
