http://www.cnn.com/politics,http://web.archive.org/web/20130823161514/http://www.cnn.com/POLITICS/,20130823161514,Cruz N.H. trip sparks more '16 speculation
http://www.cnn.com/politics,http://web.archive.org/web/20130823161514/http://www.cnn.com/POLITICS/,20130823161514,Conservatives embrace Kutcher's straight talk on hard work
http://www.cnn.com/politics,http://web.archive.org/web/20130823161514/http://www.cnn.com/POLITICS/,20130823161514,Crossfire Classic: 2000 Florida recount
http://www.cnn.com/politics,http://web.archive.org/web/20130823161514/http://www.cnn.com/POLITICS/,20130823161514,Photos: '63 March on Washington
http://www.cnn.com/politics,http://web.archive.org/web/20130823161514/http://www.cnn.com/POLITICS/,20130823161514,http://t.co/gF0unbbCoi
http://www.cnn.com/politics,http://web.archive.org/web/20130823161514/http://www.cnn.com/POLITICS/,20130823161514,http://t.co/ffqoCFwmH2
http://www.cnn.com/politics,http://web.archive.org/web/20130823161514/http://www.cnn.com/POLITICS/,20130823161514,http://t.co/7zLTyy3o1O
http://www.cnn.com/politics,http://web.archive.org/web/20130823161514/http://www.cnn.com/POLITICS/,20130823161514,Military to extend same-sex marriage benefits
http://www.cnn.com/politics,http://web.archive.org/web/20130822225725/http://www.cnn.com/POLITICS,20130822225725,France calls for 'force' if Syria chemical weapons use is proved
http://www.cnn.com/politics,http://web.archive.org/web/20130822225725/http://www.cnn.com/POLITICS,20130822225725,"Mistrust between U.S., Syrian rebels hinders military aid"
http://www.cnn.com/politics,http://web.archive.org/web/20130822225725/http://www.cnn.com/POLITICS,20130822225725,Could Syria destabilize the Middle East?
http://www.cnn.com/politics,http://web.archive.org/web/20130822225725/http://www.cnn.com/POLITICS,20130822225725,Syria opposition: Chemical agents killed hundreds
http://www.cnn.com/politics,http://web.archive.org/web/20130822225725/http://www.cnn.com/POLITICS,20130822225725,Evidence of chemical weapons?
http://www.cnn.com/politics,http://web.archive.org/web/20130822225725/http://www.cnn.com/POLITICS,20130822225725,Claims of massacre
http://www.cnn.com/politics,http://web.archive.org/web/20130822225725/http://www.cnn.com/POLITICS,20130822225725,Do you think Obama's doing a good job?
http://www.cnn.com/politics,http://web.archive.org/web/20130822225725/http://www.cnn.com/POLITICS,20130822225725,Gore says climate change deniers melting away
http://www.cnn.com/politics,http://web.archive.org/web/20130822225725/http://www.cnn.com/POLITICS,20130822225725,Michelle Obama's 'Gigante' Saturday
http://www.cnn.com/politics,http://web.archive.org/web/20130822225725/http://www.cnn.com/POLITICS,20130822225725,Texas lieutenant governor calls to get relative out of jail
http://www.cnn.com/politics,http://web.archive.org/web/20130822225725/http://www.cnn.com/POLITICS,20130822225725,France calls for 'force' if Syria chemical weapons use is proved
http://www.cnn.com/politics,http://web.archive.org/web/20130822225725/http://www.cnn.com/POLITICS,20130822225725,"Suffering iclear, but culprits are murky"
http://www.cnn.com/politics,http://web.archive.org/web/20130822225725/http://www.cnn.com/POLITICS,20130822225725,White House under pressure
http://www.cnn.com/politics,http://web.archive.org/web/20130822225725/http://www.cnn.com/POLITICS,20130822225725,McCain: Assad has green light
http://www.cnn.com/politics,http://web.archive.org/web/20130822225725/http://www.cnn.com/POLITICS,20130822225725,NSA misrepresented scope of data collection to secret court
http://www.cnn.com/politics,http://web.archive.org/web/20130822225725/http://www.cnn.com/POLITICS,20130822225725,GOP at odds over Obama health care law
http://www.cnn.com/politics,http://web.archive.org/web/20130822225725/http://www.cnn.com/POLITICS,20130822225725,"No change in marijuana laws coming, White House says"
http://www.cnn.com/politics,http://web.archive.org/web/20130822225725/http://www.cnn.com/POLITICS,20130822225725,Beau Biden in 'great shape' after procedure
http://www.cnn.com/politics,http://web.archive.org/web/20130822225725/http://www.cnn.com/POLITICS,20130822225725,GOPer: Impeaching Obama 'would be a dream come true'
http://www.cnn.com/politics,http://web.archive.org/web/20130822225725/http://www.cnn.com/POLITICS,20130822225725,Opinion: Is Ted Cruz American enough?
http://www.cnn.com/politics,http://web.archive.org/web/20130821204911/http://www.cnn.com/POLITICS,20130821204911,"Once discharged from the military, soldier to receive top honor"
http://www.cnn.com/politics,http://web.archive.org/web/20130821204911/http://www.cnn.com/POLITICS,20130821204911,U.S. officials differ on status of military aid to Egypt
http://www.cnn.com/politics,http://web.archive.org/web/20130821204911/http://www.cnn.com/POLITICS,20130821204911,Cutting aid will hit close to home
http://www.cnn.com/politics,http://web.archive.org/web/20130821204911/http://www.cnn.com/POLITICS,20130821204911,"'Damned if you do, damned if you don't'"
http://www.cnn.com/politics,http://web.archive.org/web/20130821204911/http://www.cnn.com/POLITICS,20130821204911,Opinion: U.S. can't force democracy on Egypt
http://www.cnn.com/politics,http://web.archive.org/web/20130821204911/http://www.cnn.com/POLITICS,20130821204911,Egyptians talk about coping
http://www.cnn.com/politics,http://web.archive.org/web/20130821204911/http://www.cnn.com/POLITICS,20130821204911,Photos: Unrest in Egypt
http://www.cnn.com/politics,http://web.archive.org/web/20130821204911/http://www.cnn.com/POLITICS,20130821204911,Obama backs Booker
http://www.cnn.com/politics,http://web.archive.org/web/20130821204911/http://www.cnn.com/POLITICS,20130821204911,Democratic congressman to sue the IRS
http://www.cnn.com/politics,http://web.archive.org/web/20130821204911/http://www.cnn.com/POLITICS,20130821204911,Christie's massive lead in governor's race shrinks
http://www.cnn.com/politics,http://web.archive.org/web/20130821204911/http://www.cnn.com/POLITICS,20130821204911,Zuckerberg: Concerns were expressed about immigration lobbying
http://www.cnn.com/politics,http://web.archive.org/web/20130821204911/http://www.cnn.com/POLITICS,20130821204911,"Once discharged from the military, soldier to receive top honor"
http://www.cnn.com/politics,http://web.archive.org/web/20130821204911/http://www.cnn.com/POLITICS,20130821204911,An unlikely hero
